12,15,base,mediators2,sparse,300,2,Production,0.479307247236714
12,15,base,mediators2,sparse,300,3,Consumption,0.07747030428486237
12,15,base,mediators2,sparse,300,3,Production,0.4879770087609063
12,15,base,mediators2,sparse,300,4,Consumption,0.20570399137885179
12,15,base,mediators2,sparse,300,4,Production,0.5102039996768543
12,15,base,mediators2,sparse,300,5,Consumption,0.14231907729380902
12,15,base,mediators2,sparse,300,5,Production,0.467146751542546
12,15,base,mediators3,sparse,300,1,Consumption,0.2907699515305112
12,15,base,mediators3,sparse,300,1,Production,0.4849544127206878
12,15,base,mediators3,sparse,300,2,Consumption,0.29229163636011796
12,15,base,mediators3,sparse,300,2,Production,0.5729202693995503
12,15,base,mediators3,sparse,300,3,Consumption,0.2902468298911742
12,15,base,mediators3,sparse,300,3,Production,0.499262699872132
12,15,base,mediators3,sparse,300,4,Consumption,0.2881093517313272
12,15,base,mediators3,sparse,300,4,Production,0.4803234058066413
12,15,base,mediators3,sparse,300,5,Consumption,0.29237184120327847
12,15,base,mediators3,sparse,300,5,Production,0.5060866222893107
12,15,base,mediators4,sparse,300,1,Consumption,0.31686618809593803
12,15,base,mediators4,sparse,300,1,Production,0.4046944989347752
12,15,base,mediators4,sparse,300,2,Consumption,0.2790551290160696
12,15,base,mediators4,sparse,300,2,Production,0.48700691326494777
12,15,base,mediators4,sparse,300,3,Consumption,0.32232931358661476
12,15,base,mediators4,sparse,300,3,Production,0.42784665091994584
12,15,base,mediators4,sparse,300,4,Consumption,0.28158357517865906
12,15,base,mediators4,sparse,300,4,Production,0.417282609573484
12,15,base,mediators4,sparse,300,5,Consumption,0.28719810338748597
12,15,base,mediators4,sparse,300,5,Production,0.4210885011879097
12,15,base,mediators5,sparse,300,1,Consumption,0.34085071861665606
12,15,base,mediators5,sparse,300,1,Production,0.4925909323166956
12,15,base,mediators5,sparse,300,2,Consumption,0.322122363780378
12,15,base,mediators5,sparse,300,2,Production,0.4963534982131303
12,15,base,mediators5,sparse,300,3,Consumption,0.3360291145285274
12,15,base,mediators5,sparse,300,3,Production,0.49050739496785084
12,15,base,mediators5,sparse,300,4,Consumption,0.3248425495488248
12,15,base,mediators5,sparse,300,4,Production,0.5248036764564035
12,15,base,mediators5,sparse,300,5,Consumption,0.34793551309930715
12,15,base,mediators5,sparse,300,5,Production,0.5088507887885703
12,15,base,mediators6,sparse,300,1,Consumption,0.3360578519867505
12,15,base,mediators6,sparse,300,1,Production,0.5165621159822384
12,15,base,mediators6,sparse,300,2,Consumption,0.32940507595955204
12,15,base,mediators6,sparse,300,2,Production,0.49653940729754076
12,15,base,mediators6,sparse,300,3,Consumption,0.35250417733547856
12,15,base,mediators6,sparse,300,3,Production,0.5119688324535082
12,15,base,mediators6,sparse,300,4,Consumption,0.3369029510104415
12,15,base,mediators6,sparse,300,4,Production,0.48958437688538436
12,15,base,mediators6,sparse,300,5,Consumption,0.3396637230619942
12,15,base,mediators6,sparse,300,5,Production,0.5025921075676821
12,15,base,mediators7,sparse,300,1,Consumption,0.34755455172675
12,15,base,mediators7,sparse,300,1,Production,0.5147262102306317
12,15,base,mediators7,sparse,300,2,Consumption,0.35599947932454246
12,15,base,mediators7,sparse,300,2,Production,0.5101037921193522
12,15,base,mediators7,sparse,300,3,Consumption,0.3600517514037182
12,15,base,mediators7,sparse,300,3,Production,0.5062439917156044
12,15,base,mediators7,sparse,300,4,Consumption,0.34728783794779877
12,15,base,mediators7,sparse,300,4,Production,0.5269682782705293
12,15,base,mediators7,sparse,300,5,Consumption,0.33630291707382653
12,15,base,mediators7,sparse,300,5,Production,0.5103207042621666
12,15,base,mediators1,sparse,500,1,Consumption,0.1453866006873187
12,15,base,mediators1,sparse,500,1,Production,0.4593504386971173
12,15,base,mediators1,sparse,500,2,Consumption,0.17022364215393676
12,15,base,mediators1,sparse,500,2,Production,0.5150216311115563
12,15,base,mediators1,sparse,500,3,Consumption,0.1590090708523318
12,15,base,mediators1,sparse,500,3,Production,0.5917286344150937
12,15,base,mediators1,sparse,500,4,Consumption,0.1487617488338702
12,15,base,mediators1,sparse,500,4,Production,0.3848024862500782
12,15,base,mediators1,sparse,500,5,Consumption,0.14930874702433009
12,15,base,mediators1,sparse,500,5,Production,0.4707490386459352
12,15,base,mediators2,sparse,500,1,Consumption,0.13664046960360587
12,15,base,mediators2,sparse,500,1,Production,0.4504486355251379
12,15,base,mediators2,sparse,500,2,Consumption,0.12686641293797996
12,15,base,mediators2,sparse,500,2,Production,0.5046359060228587
12,15,base,mediators2,sparse,500,3,Consumption,0.06638513529445755
12,15,base,mediators2,sparse,500,3,Production,0.4879247563277634
12,15,base,mediators2,sparse,500,4,Consumption,0.1266276850769529
12,15,base,mediators2,sparse,500,4,Production,0.4667978124728508
12,15,base,mediators2,sparse,500,5,Consumption,0.12437327812987825
12,15,base,mediators2,sparse,500,5,Production,0.39657410289884476
12,15,base,mediators3,sparse,500,1,Consumption,0.2960223446782914
12,15,base,mediators3,sparse,500,1,Production,0.5197435723137376
12,15,base,mediators3,sparse,500,2,Consumption,0.29678880991404866
12,15,base,mediators3,sparse,500,2,Production,0.5021678376081539
12,15,base,mediators3,sparse,500,3,Consumption,0.3151748022353575
12,15,base,mediators3,sparse,500,3,Production,0.5192130026161796
12,15,base,mediators3,sparse,500,4,Consumption,0.312946625011189
12,15,base,mediators3,sparse,500,4,Production,0.46320858473171095
12,15,base,mediators3,sparse,500,5,Consumption,0.2873752577865059
12,15,base,mediators3,sparse,500,5,Production,0.5441660533033457
12,15,base,mediators4,sparse,500,1,Consumption,0.2950329411430714
12,15,base,mediators4,sparse,500,1,Production,0.3862959112918347
12,15,base,mediators4,sparse,500,2,Consumption,0.3049837453315282
12,15,base,mediators4,sparse,500,2,Production,0.4236589296434631
12,15,base,mediators4,sparse,500,3,Consumption,0.2878795146102951
12,15,base,mediators4,sparse,500,3,Production,0.4326352320921073
12,15,base,mediators4,sparse,500,4,Consumption,0.27967578066288407
12,15,base,mediators4,sparse,500,4,Production,0.37852167062455094
12,15,base,mediators4,sparse,500,5,Consumption,0.30729630681699444
12,15,base,mediators4,sparse,500,5,Production,0.3756022677023444
12,15,base,mediators5,sparse,500,1,Consumption,0.3701738516728873
12,15,base,mediators5,sparse,500,1,Production,0.5028974641583244
12,15,base,mediators5,sparse,500,2,Consumption,0.3429736329696999
12,15,base,mediators5,sparse,500,2,Production,0.46709395747010235
12,15,base,mediators5,sparse,500,3,Consumption,0.33365557165099324
12,15,base,mediators5,sparse,500,3,Production,0.486717409337016
12,15,base,mediators5,sparse,500,4,Consumption,0.3475512360655582
12,15,base,mediators5,sparse,500,4,Production,0.483788095769724
12,15,base,mediators5,sparse,500,5,Consumption,0.3560446746472627
12,15,base,mediators5,sparse,500,5,Production,0.517886909573301
12,15,base,mediators6,sparse,500,1,Consumption,0.3285913469643874
12,15,base,mediators6,sparse,500,1,Production,0.513827654740718
12,15,base,mediators6,sparse,500,2,Consumption,0.33080418169746023
12,15,base,mediators6,sparse,500,2,Production,0.4900996368303619
12,15,base,mediators6,sparse,500,3,Consumption,0.3287564170772236
12,15,base,mediators6,sparse,500,3,Production,0.5083276025982044
12,15,base,mediators6,sparse,500,4,Consumption,0.34079671773081327
12,15,base,mediators6,sparse,500,4,Production,0.49219017246738583
12,15,base,mediators6,sparse,500,5,Consumption,0.3507957642309688
12,15,base,mediators6,sparse,500,5,Production,0.5067804535451423
12,15,base,mediators7,sparse,500,2,Consumption,0.3217044155055696
12,15,base,mediators7,sparse,500,2,Production,0.492984777375061
12,15,base,mediators7,sparse,500,3,Consumption,0.32169153046008775
12,15,base,mediators7,sparse,500,3,Production,0.5001063736588903
12,15,base,mediators7,sparse,500,4,Consumption,0.3274178145573164
12,15,base,mediators7,sparse,500,4,Production,0.5207595605018286
12,15,base,mediators7,sparse,500,5,Consumption,0.3290056048032462
12,15,base,mediators7,sparse,500,5,Production,0.5299834211162099
12,15,intricate,mediators1,baseline,1000,1,Consumption,0.1458652872628619
12,15,intricate,mediators1,baseline,1000,1,Production,0.4324550510496947
12,15,intricate,mediators1,baseline,1000,2,Consumption,0.1263037577520201
12,15,intricate,mediators1,baseline,1000,2,Production,0.37348178107151775
12,15,intricate,mediators1,baseline,1000,3,Consumption,0.14120368412108136
12,15,intricate,mediators1,baseline,1000,3,Production,0.42522990405677785
12,15,intricate,mediators2,baseline,1000,1,Consumption,0.8231251181413597
12,15,intricate,mediators2,baseline,1000,1,Production,0.5636247494824489
12,15,intricate,mediators2,baseline,1000,2,Consumption,0.8271336335391677
12,15,intricate,mediators2,baseline,1000,2,Production,0.5425083546221325
12,15,intricate,mediators2,baseline,1000,3,Consumption,0.6258225052474558
12,15,intricate,mediators2,baseline,1000,3,Production,0.5451959191200106
12,15,intricate,mediators3,baseline,1000,1,Consumption,0.2194718908338327
12,15,intricate,mediators3,baseline,1000,1,Production,0.4576191981433144
12,15,intricate,mediators3,baseline,1000,2,Consumption,0.23765923442594564
12,15,intricate,mediators3,baseline,1000,2,Production,0.45699946430950456
12,15,intricate,mediators3,baseline,1000,3,Consumption,0.22608779427115
12,15,intricate,mediators3,baseline,1000,3,Production,0.45366932103683044
12,15,intricate,mediators4,baseline,1000,1,Consumption,0.2650023836805481
12,15,intricate,mediators4,baseline,1000,1,Production,0.29762719383728364
12,15,intricate,mediators4,baseline,1000,2,Consumption,0.26658536435839175
12,15,intricate,mediators4,baseline,1000,2,Production,0.3076169222164387
12,15,intricate,mediators4,baseline,1000,3,Consumption,0.2696752169541059
12,15,intricate,mediators4,baseline,1000,3,Production,0.298908968085558
12,15,intricate,mediators5,baseline,1000,1,Consumption,0.40750568417705696
12,15,intricate,mediators5,baseline,1000,1,Production,0.5373617899352545
12,15,intricate,mediators5,baseline,1000,2,Consumption,0.37263318263882184
12,15,intricate,mediators5,baseline,1000,2,Production,0.5705229849829675
12,15,intricate,mediators5,baseline,1000,3,Consumption,0.4234241049727655
12,15,intricate,mediators5,baseline,1000,3,Production,0.5508241091971147
12,15,intricate,mediators6,baseline,1000,1,Consumption,0.45768929299934474
12,15,intricate,mediators6,baseline,1000,1,Production,0.5063954486150404
12,15,intricate,mediators6,baseline,1000,2,Consumption,0.4408815705906341
12,15,intricate,mediators6,baseline,1000,2,Production,0.5464007862856325
12,15,intricate,mediators7,baseline,1000,1,Consumption,0.4754826780492324
12,15,intricate,mediators7,baseline,1000,1,Production,0.526059817953595
12,15,intricate,mediators1,baseline,100,1,Consumption,0.13031560442494983
12,15,intricate,mediators1,baseline,100,1,Production,0.4490979072057933
12,15,intricate,mediators1,baseline,100,2,Consumption,0.1460213434465154
12,15,intricate,mediators1,baseline,100,2,Production,0.41419479121322145
12,15,intricate,mediators1,baseline,100,3,Consumption,0.15771568692301022
12,15,intricate,mediators1,baseline,100,3,Production,0.4356659681889301
12,15,intricate,mediators1,baseline,100,4,Consumption,0.14836138885176442
12,15,intricate,mediators1,baseline,100,4,Production,0.4279839252260703
12,15,intricate,mediators1,baseline,100,5,Consumption,0.1481934402094497
12,15,intricate,mediators1,baseline,100,5,Production,0.42432402115081674
12,15,intricate,mediators2,baseline,100,1,Consumption,0.7176397995077404
12,15,intricate,mediators2,baseline,100,1,Production,0.5556157117629698
12,15,intricate,mediators2,baseline,100,2,Consumption,0.710594992341411
12,15,intricate,mediators2,baseline,100,2,Production,0.5726936377038437
12,15,intricate,mediators2,baseline,100,3,Consumption,0.6330700750717642
12,15,intricate,mediators2,baseline,100,3,Production,0.5316727867299963
12,15,intricate,mediators2,baseline,100,4,Consumption,0.7613739567865145
12,15,intricate,mediators2,baseline,100,4,Production,0.5124863315172079
12,15,intricate,mediators2,baseline,100,5,Consumption,0.803560953756322
12,15,intricate,mediators2,baseline,100,5,Production,0.5198083746974148
12,15,intricate,mediators3,baseline,100,1,Consumption,0.2450501767941863
12,15,intricate,mediators3,baseline,100,1,Production,0.4479356619290741
12,15,intricate,mediators3,baseline,100,2,Consumption,0.2805157908144549
12,15,intricate,mediators3,baseline,100,2,Production,0.4839496705730307
12,15,intricate,mediators3,baseline,100,3,Consumption,0.24277896032127555
12,15,intricate,mediators3,baseline,100,3,Production,0.4656969791352814
12,15,intricate,mediators3,baseline,100,4,Consumption,0.24030771415314311
12,15,intricate,mediators3,baseline,100,4,Production,0.4734831839903439
12,15,intricate,mediators3,baseline,100,5,Consumption,0.2407517717869284
12,15,intricate,mediators3,baseline,100,5,Production,0.44219495580735146
12,15,intricate,mediators4,baseline,100,1,Consumption,0.2355592216300279
12,15,intricate,mediators4,baseline,100,1,Production,0.3123203250986559
12,15,intricate,mediators4,baseline,100,2,Consumption,0.22554259978857724
12,15,intricate,mediators4,baseline,100,2,Production,0.30180076366793984
12,15,intricate,mediators4,baseline,100,3,Consumption,0.24832383650191628
12,15,intricate,mediators4,baseline,100,3,Production,0.3004779566626909
12,15,intricate,mediators4,baseline,100,4,Consumption,0.24283509033816295
12,15,intricate,mediators4,baseline,100,4,Production,0.3115968481143128
12,15,intricate,mediators4,baseline,100,5,Consumption,0.25277328829976936
12,15,intricate,mediators4,baseline,100,5,Production,0.30164273369699585
12,15,intricate,mediators5,baseline,100,1,Consumption,0.3842696488590259
12,15,intricate,mediators5,baseline,100,1,Production,0.5217103285184838
12,15,intricate,mediators5,baseline,100,2,Consumption,0.388074678493882
12,15,intricate,mediators5,baseline,100,2,Production,0.5247406467496653
12,15,intricate,mediators5,baseline,100,3,Consumption,0.38936695663270215
12,15,intricate,mediators5,baseline,100,3,Production,0.5018834871695047
12,15,intricate,mediators5,baseline,100,4,Consumption,0.4096222195037687
12,15,intricate,mediators5,baseline,100,4,Production,0.5155922168192755
12,15,intricate,mediators5,baseline,100,5,Consumption,0.3571909929292721
12,15,intricate,mediators5,baseline,100,5,Production,0.48105833673820003
12,15,intricate,mediators6,baseline,100,1,Consumption,0.4856630336177383
12,15,intricate,mediators6,baseline,100,1,Production,0.519340354563228
12,15,intricate,mediators6,baseline,100,2,Consumption,0.46948940202421396
12,15,intricate,mediators6,baseline,100,2,Production,0.5072621096145409
12,15,intricate,mediators6,baseline,100,3,Consumption,0.49580629567853535
12,15,intricate,mediators6,baseline,100,3,Production,0.5112527872655382
12,15,intricate,mediators6,baseline,100,4,Consumption,0.4700274788774257
12,15,intricate,mediators6,baseline,100,4,Production,0.4859872496828026
12,15,intricate,mediators6,baseline,100,5,Consumption,0.45600105292333476
12,15,intricate,mediators6,baseline,100,5,Production,0.4977278911766682
12,15,intricate,mediators7,baseline,100,1,Consumption,0.4902037513368545
12,15,intricate,mediators7,baseline,100,1,Production,0.5110703204398065
12,15,intricate,mediators7,baseline,100,2,Consumption,0.47963001956397894
12,15,intricate,mediators7,baseline,100,2,Production,0.5221873167645323
12,15,intricate,mediators7,baseline,100,3,Consumption,0.4774994620910812
12,15,intricate,mediators7,baseline,100,3,Production,0.5038469021630568
12,15,intricate,mediators7,baseline,100,4,Consumption,0.49244980618845613
12,15,intricate,mediators7,baseline,100,4,Production,0.5056688024067715
12,15,intricate,mediators7,baseline,100,5,Consumption,0.4658021345101155
12,15,intricate,mediators7,baseline,100,5,Production,0.5106283872104158
12,15,intricate,mediators1,baseline,200,1,Consumption,0.1406777612360059
12,15,intricate,mediators1,baseline,200,1,Production,0.490190461438211
12,15,intricate,mediators1,baseline,200,2,Consumption,0.15484756421191345
12,15,intricate,mediators1,baseline,200,2,Production,0.4844806188397768
12,15,intricate,mediators1,baseline,200,3,Consumption,0.1659202619843295
12,15,intricate,mediators1,baseline,200,3,Production,0.44371737274078393
12,15,intricate,mediators1,baseline,200,4,Consumption,0.1526581783570335
12,15,intricate,mediators1,baseline,200,4,Production,0.41336840672369224
12,15,intricate,mediators1,baseline,200,5,Consumption,0.1563732966021582
12,15,intricate,mediators1,baseline,200,5,Production,0.38203046818260733
12,15,intricate,mediators2,baseline,200,1,Consumption,0.825009693400691
12,15,intricate,mediators2,baseline,200,1,Production,0.5512962791468174
12,15,intricate,mediators2,baseline,200,2,Consumption,0.8241151692225257
12,15,intricate,mediators2,baseline,200,2,Production,0.5557222810387262
12,15,intricate,mediators2,baseline,200,3,Consumption,0.8249030205323448
12,15,intricate,mediators2,baseline,200,3,Production,0.5469159520821719
12,15,intricate,mediators2,baseline,200,4,Consumption,0.8255726088410442
12,15,intricate,mediators2,baseline,200,4,Production,0.5510106453125163
12,15,intricate,mediators2,baseline,200,5,Consumption,0.8243232514334035
12,15,intricate,mediators2,baseline,200,5,Production,0.5321278683556365
12,15,intricate,mediators3,baseline,200,1,Consumption,0.19373184260455104
12,15,intricate,mediators3,baseline,200,1,Production,0.4440546676325567
12,15,intricate,mediators3,baseline,200,2,Consumption,0.2415702214360755
12,15,intricate,mediators3,baseline,200,2,Production,0.45539373808739847
12,15,intricate,mediators3,baseline,200,3,Consumption,0.21997762750485622
12,15,intricate,mediators3,baseline,200,3,Production,0.4500973308927623
12,15,intricate,mediators3,baseline,200,4,Consumption,0.22761150256418375
12,15,intricate,mediators3,baseline,200,4,Production,0.46047677246713636
12,15,intricate,mediators3,baseline,200,5,Consumption,0.22826171987808636
12,15,intricate,mediators3,baseline,200,5,Production,0.442961220966774
12,15,intricate,mediators4,baseline,200,1,Consumption,0.27289702139653843
12,15,intricate,mediators4,baseline,200,1,Production,0.3215096698783021
12,15,intricate,mediators4,baseline,200,2,Consumption,0.2504826032365712
12,15,intricate,mediators4,baseline,200,2,Production,0.309839684555464
12,15,intricate,mediators4,baseline,200,3,Consumption,0.2737186488963979
12,15,intricate,mediators4,baseline,200,3,Production,0.29367517923842157
12,15,intricate,mediators4,baseline,200,4,Consumption,0.273625896349307
12,15,intricate,mediators4,baseline,200,4,Production,0.311475828538976
12,15,intricate,mediators4,baseline,200,5,Consumption,0.2786199236813094
12,15,intricate,mediators4,baseline,200,5,Production,0.31378358196981293
12,15,intricate,mediators5,baseline,200,1,Consumption,0.37852971283618203
12,15,intricate,mediators5,baseline,200,1,Production,0.5286973207431777
12,15,intricate,mediators5,baseline,200,2,Consumption,0.35648025568814984
12,15,intricate,mediators5,baseline,200,2,Production,0.5339007971206567
12,15,intricate,mediators5,baseline,200,3,Consumption,0.44501127782033356
12,15,intricate,mediators5,baseline,200,3,Production,0.5696018307320778
12,15,intricate,mediators5,baseline,200,4,Consumption,0.33393462563298987
12,15,intricate,mediators5,baseline,200,4,Production,0.5277801936325865
12,15,intricate,mediators5,baseline,200,5,Consumption,0.3310568767115093
12,15,intricate,mediators5,baseline,200,5,Production,0.5312643020095278
12,15,intricate,mediators6,baseline,200,1,Consumption,0.45174183032245313
12,15,intricate,mediators6,baseline,200,1,Production,0.5024349079238252
12,15,intricate,mediators6,baseline,200,2,Consumption,0.4633612541655236
12,15,intricate,mediators6,baseline,200,2,Production,0.5414314757738695
12,15,intricate,mediators6,baseline,200,3,Consumption,0.4714445744366305
12,15,intricate,mediators6,baseline,200,3,Production,0.5457016856600786
12,15,intricate,mediators6,baseline,200,4,Consumption,0.43816348001181443
12,15,intricate,mediators6,baseline,200,4,Production,0.5187515079904046
12,15,intricate,mediators6,baseline,200,5,Consumption,0.4533547979914852
12,15,intricate,mediators6,baseline,200,5,Production,0.5062477571761691
12,15,intricate,mediators7,baseline,200,1,Consumption,0.4541609392012453
12,15,intricate,mediators7,baseline,200,1,Production,0.5057015831073878
12,15,intricate,mediators7,baseline,200,2,Consumption,0.4415388349470006
12,15,intricate,mediators7,baseline,200,2,Production,0.5243399567525912
12,15,intricate,mediators7,baseline,200,3,Consumption,0.4468699243998209
12,15,intricate,mediators7,baseline,200,3,Production,0.5145902777686591
12,15,intricate,mediators7,baseline,200,4,Consumption,0.4582265256976993
12,15,intricate,mediators7,baseline,200,4,Production,0.5272845577958725
12,15,intricate,mediators7,baseline,200,5,Consumption,0.4555269870492724
12,15,intricate,mediators7,baseline,200,5,Production,0.5231023664730513
12,15,intricate,mediators1,baseline,300,1,Consumption,0.14959266705295365
12,15,intricate,mediators1,baseline,300,1,Production,0.49018904485272274
12,15,intricate,mediators1,baseline,300,2,Consumption,0.14676470110342793
12,15,intricate,mediators1,baseline,300,2,Production,0.5122726855419049
12,15,intricate,mediators1,baseline,300,3,Consumption,0.16366441884425273
12,15,intricate,mediators1,baseline,300,3,Production,0.394628068625905
12,15,intricate,mediators1,baseline,300,4,Consumption,0.1391239646919203
12,15,intricate,mediators1,baseline,300,4,Production,0.41907411908089826
12,15,intricate,mediators1,baseline,300,5,Consumption,0.15733638605404213
12,15,intricate,mediators1,baseline,300,5,Production,0.46820976076628656
12,15,intricate,mediators2,baseline,300,1,Consumption,0.8244770322637764
12,15,intricate,mediators2,baseline,300,1,Production,0.5191158849229696
12,15,intricate,mediators2,baseline,300,2,Consumption,0.8237643809081185
12,15,intricate,mediators2,baseline,300,2,Production,0.5591663727062798
12,15,intricate,mediators2,baseline,300,3,Consumption,0.8284130661619549
12,15,intricate,mediators2,baseline,300,3,Production,0.5477155224402502
12,15,intricate,mediators2,baseline,300,4,Consumption,0.8233073311074113
12,15,intricate,mediators2,baseline,300,4,Production,0.5453194170993111
12,15,intricate,mediators2,baseline,300,5,Consumption,0.8275302764718111
12,15,intricate,mediators2,baseline,300,5,Production,0.5584065152349227
12,15,intricate,mediators3,baseline,300,1,Consumption,0.18213170697037684
12,15,intricate,mediators3,baseline,300,1,Production,0.44391049429651175
12,15,intricate,mediators3,baseline,300,2,Consumption,0.22657973208943996
12,15,intricate,mediators3,baseline,300,2,Production,0.4637793404251863
12,15,intricate,mediators3,baseline,300,3,Consumption,0.2153121129926638
12,15,intricate,mediators3,baseline,300,3,Production,0.4542349172197707
12,15,intricate,mediators3,baseline,300,4,Consumption,0.17000968179046516
12,15,intricate,mediators3,baseline,300,4,Production,0.4557587034661271
12,15,intricate,mediators3,baseline,300,5,Consumption,0.21821369021934375
12,15,intricate,mediators3,baseline,300,5,Production,0.4448546421593864
12,15,intricate,mediators4,baseline,300,1,Consumption,0.26993335538277563
12,15,intricate,mediators4,baseline,300,1,Production,0.3209525065319079
12,15,intricate,mediators4,baseline,300,2,Consumption,0.2715273707413746
12,15,intricate,mediators4,baseline,300,2,Production,0.3140074031170882
12,15,intricate,mediators4,baseline,300,3,Consumption,0.2491442088185354
12,15,intricate,mediators4,baseline,300,3,Production,0.30129142716107904
12,15,intricate,mediators4,baseline,300,4,Consumption,0.2787518028838335
12,15,intricate,mediators4,baseline,300,4,Production,0.3222468129320179
12,15,intricate,mediators4,baseline,300,5,Consumption,0.2690195969745018
12,15,intricate,mediators4,baseline,300,5,Production,0.29959689906853815
12,15,intricate,mediators5,baseline,300,1,Consumption,0.4076870772734825
12,15,intricate,mediators5,baseline,300,1,Production,0.5259583062389818
12,15,intricate,mediators5,baseline,300,2,Consumption,0.33482146750610725
12,15,intricate,mediators5,baseline,300,2,Production,0.5306998763882136
12,15,intricate,mediators5,baseline,300,3,Consumption,0.3743773312030387
12,15,intricate,mediators5,baseline,300,3,Production,0.5435900393131816
12,15,intricate,mediators5,baseline,300,4,Consumption,0.3440912992984997
12,15,intricate,mediators5,baseline,300,4,Production,0.5426250658236453
12,15,intricate,mediators5,baseline,300,5,Consumption,0.3304611627915501
12,15,intricate,mediators5,baseline,300,5,Production,0.5309844922694971
12,15,intricate,mediators6,baseline,300,1,Consumption,0.4404316430592248
12,15,intricate,mediators6,baseline,300,1,Production,0.5474154714538255
12,15,intricate,mediators6,baseline,300,2,Consumption,0.4480664495613173
12,15,intricate,mediators6,baseline,300,2,Production,0.5117777227988326
12,15,intricate,mediators6,baseline,300,3,Consumption,0.466781117623197
12,15,intricate,mediators6,baseline,300,3,Production,0.5387664401239097
12,15,intricate,mediators6,baseline,300,4,Consumption,0.4397384440365524
12,15,intricate,mediators6,baseline,300,4,Production,0.5379468891282275
12,15,intricate,mediators6,baseline,300,5,Consumption,0.42092887841572657
12,15,intricate,mediators6,baseline,300,5,Production,0.5176135959325893
12,15,intricate,mediators7,baseline,300,1,Consumption,0.44854582768708984
12,15,intricate,mediators7,baseline,300,1,Production,0.5305219676237828
12,15,intricate,mediators7,baseline,300,2,Consumption,0.47536729908670233
12,15,intricate,mediators7,baseline,300,2,Production,0.5433733999593153
12,15,intricate,mediators7,baseline,300,3,Consumption,0.4743988240879594
12,15,intricate,mediators7,baseline,300,3,Production,0.5151108758596051
12,15,intricate,mediators7,baseline,300,4,Consumption,0.4444641862175684
12,15,intricate,mediators7,baseline,300,4,Production,0.5253309069172217
12,15,intricate,mediators7,baseline,300,5,Consumption,0.46426320234217
12,15,intricate,mediators7,baseline,300,5,Production,0.5123988664142377
12,15,intricate,mediators1,baseline,500,1,Consumption,0.15623503622551602
12,15,intricate,mediators1,baseline,500,1,Production,0.4019907844399463
12,15,intricate,mediators1,baseline,500,2,Consumption,0.1451871385280164
12,15,intricate,mediators1,baseline,500,2,Production,0.46010560927871924
12,15,intricate,mediators1,baseline,500,3,Consumption,0.14289572788763394
12,15,intricate,mediators1,baseline,500,3,Production,0.32720297004577065
12,15,intricate,mediators1,baseline,500,4,Consumption,0.15060959578588098
12,15,intricate,mediators1,baseline,500,4,Production,0.35562420529904815
12,15,intricate,mediators1,baseline,500,5,Consumption,0.1597534524806027
12,15,intricate,mediators1,baseline,500,5,Production,0.46349127415100533
12,15,intricate,mediators2,baseline,500,1,Consumption,0.8264571524987633
12,15,intricate,mediators2,baseline,500,1,Production,0.5557504905189913
12,15,intricate,mediators2,baseline,500,2,Consumption,0.8246756739489327
12,15,intricate,mediators2,baseline,500,2,Production,0.5700347668966552
12,15,intricate,mediators2,baseline,500,3,Consumption,0.8263955417516745
12,15,intricate,mediators2,baseline,500,3,Production,0.5876940318384551
12,15,intricate,mediators2,baseline,500,4,Consumption,0.8215519904196936
12,15,intricate,mediators2,baseline,500,4,Production,0.5700500779525315
12,15,intricate,mediators2,baseline,500,5,Consumption,0.8248114865407948
12,15,intricate,mediators2,baseline,500,5,Production,0.5324188679932103
12,15,intricate,mediators3,baseline,500,1,Consumption,0.194908317048408
12,15,intricate,mediators3,baseline,500,1,Production,0.4679469092652307
12,15,intricate,mediators3,baseline,500,2,Consumption,0.21166944084634226
12,15,intricate,mediators3,baseline,500,2,Production,0.4681249796861437
12,15,intricate,mediators3,baseline,500,3,Consumption,0.24310926868433966
12,15,intricate,mediators3,baseline,500,3,Production,0.45472679575863384
12,15,intricate,mediators3,baseline,500,4,Consumption,0.2116515652028533
12,15,intricate,mediators3,baseline,500,4,Production,0.47099181166501086
12,15,intricate,mediators3,baseline,500,5,Consumption,0.21641817971865412
12,15,intricate,mediators3,baseline,500,5,Production,0.46439650015241224
12,15,intricate,mediators4,baseline,500,1,Consumption,0.2623064513459372
12,15,intricate,mediators4,baseline,500,1,Production,0.29028425205469977
12,15,intricate,mediators4,baseline,500,2,Consumption,0.26469489536869756
12,15,intricate,mediators4,baseline,500,2,Production,0.3062066488397877
12,15,intricate,mediators4,baseline,500,3,Consumption,0.259304866136197
12,15,intricate,mediators4,baseline,500,3,Production,0.2901986907568843
12,15,intricate,mediators4,baseline,500,4,Consumption,0.2942942528515744
12,15,intricate,mediators4,baseline,500,4,Production,0.33145063419087917
12,15,intricate,mediators4,baseline,500,5,Consumption,0.2717110812265822
12,15,intricate,mediators4,baseline,500,5,Production,0.30851666860229643
12,15,intricate,mediators5,baseline,500,1,Consumption,0.3579094228020014
12,15,intricate,mediators5,baseline,500,1,Production,0.5327097615940818
12,15,intricate,mediators5,baseline,500,2,Consumption,0.38702899772733024
12,15,intricate,mediators5,baseline,500,2,Production,0.5354167282209311
12,15,intricate,mediators5,baseline,500,3,Consumption,0.4026590715877907
12,15,intricate,mediators5,baseline,500,3,Production,0.5621936815165035
12,15,intricate,mediators5,baseline,500,4,Consumption,0.3982723248581422
