12,15,base,mediators7,noisy,200,4,R12,Consumption,0.8173804338791473
12,15,base,mediators7,noisy,200,4,R13,Consumption,0.4803844614152615
12,15,base,mediators7,noisy,200,4,R14,Consumption,0.6504436355879909
12,15,base,mediators7,noisy,200,4,R15,Consumption,
12,15,base,mediators7,noisy,200,5,R01,Consumption,0.3356643356643357
12,15,base,mediators7,noisy,200,5,R02,Consumption,0.5089773777040516
12,15,base,mediators7,noisy,200,5,R03,Consumption,0.7581271430137272
12,15,base,mediators7,noisy,200,5,R04,Consumption,0.9063922297650466
12,15,base,mediators7,noisy,200,5,R05,Consumption,0.8404128189727395
12,15,base,mediators7,noisy,200,5,R06,Consumption,0.7676246685723587
12,15,base,mediators7,noisy,200,5,R07,Consumption,0.809915772382534
12,15,base,mediators7,noisy,200,5,R08,Consumption,0.7253700996601187
12,15,base,mediators7,noisy,200,5,R09,Consumption,0.5365842000209076
12,15,base,mediators7,noisy,200,5,R10,Consumption,-0.0797625162193241
12,15,base,mediators7,noisy,200,5,R11,Consumption,-0.23393990855524704
12,15,base,mediators7,noisy,200,5,R12,Consumption,0.7651278034028547
12,15,base,mediators7,noisy,200,5,R13,Consumption,0.4803844614152615
12,15,base,mediators7,noisy,200,5,R14,Consumption,0.6504436355879909
12,15,base,mediators7,noisy,200,5,R15,Consumption,
12,15,base,mediators1,noisy,300,1,R01,Consumption,0.8601398601398602
12,15,base,mediators1,noisy,300,2,R01,Consumption,0.8531468531468532
12,15,base,mediators1,noisy,300,3,R01,Consumption,0.8111888111888113
12,15,base,mediators1,noisy,300,4,R01,Consumption,0.9300699300699302
12,15,base,mediators1,noisy,300,5,R01,Consumption,0.9230769230769231
12,15,base,mediators2,noisy,300,1,R09,Consumption,0.04350682702872224
12,15,base,mediators2,noisy,300,2,R09,Consumption,0.05075796486684261
12,15,base,mediators2,noisy,300,3,R09,Consumption,-0.47132395947782424
12,15,base,mediators2,noisy,300,4,R09,Consumption,0.7106115081357967
12,15,base,mediators2,noisy,300,5,R09,Consumption,0.03625568919060187
12,15,base,mediators3,noisy,300,1,R01,Consumption,0.8671328671328673
12,15,base,mediators3,noisy,300,1,R05,Consumption,0.8154500619735492
12,15,base,mediators3,noisy,300,2,R01,Consumption,0.8811188811188813
12,15,base,mediators3,noisy,300,2,R05,Consumption,0.8404128189727395
12,15,base,mediators3,noisy,300,3,R01,Consumption,0.8671328671328673
12,15,base,mediators3,noisy,300,3,R05,Consumption,0.8320918999730095
12,15,base,mediators3,noisy,300,4,R01,Consumption,0.8881118881118882
12,15,base,mediators3,noisy,300,4,R05,Consumption,0.7696850074750338
12,15,base,mediators3,noisy,300,5,R01,Consumption,0.8671328671328673
12,15,base,mediators3,noisy,300,5,R05,Consumption,0.8320918999730095
12,15,base,mediators4,noisy,300,1,R01,Consumption,0.8741258741258742
12,15,base,mediators4,noisy,300,1,R13,Consumption,0.4803844614152615
12,15,base,mediators4,noisy,300,2,R01,Consumption,0.8181818181818183
12,15,base,mediators4,noisy,300,2,R13,Consumption,0.4803844614152615
12,15,base,mediators4,noisy,300,3,R01,Consumption,0.8181818181818183
12,15,base,mediators4,noisy,300,3,R13,Consumption,0.4803844614152615
12,15,base,mediators4,noisy,300,4,R01,Consumption,0.8531468531468532
12,15,base,mediators4,noisy,300,4,R13,Consumption,0.4803844614152615
12,15,base,mediators4,noisy,300,5,R01,Consumption,0.8321678321678322
12,15,base,mediators4,noisy,300,5,R13,Consumption,0.4803844614152615
12,15,base,mediators5,noisy,300,1,R01,Consumption,0.6993006993006995
12,15,base,mediators5,noisy,300,1,R03,Consumption,0.9111762845610992
12,15,base,mediators5,noisy,300,1,R07,Consumption,0.686748857688416
12,15,base,mediators5,noisy,300,1,R10,Consumption,0.0
12,15,base,mediators5,noisy,300,1,R13,Consumption,0.4803844614152615
12,15,base,mediators5,noisy,300,2,R01,Consumption,0.7272727272727274
12,15,base,mediators5,noisy,300,2,R03,Consumption,0.9182948492842329
12,15,base,mediators5,noisy,300,2,R07,Consumption,0.6046375812256706
12,15,base,mediators5,noisy,300,2,R10,Consumption,0.29004551352481495
12,15,base,mediators5,noisy,300,2,R13,Consumption,0.4803844614152615
12,15,base,mediators5,noisy,300,3,R01,Consumption,0.8461538461538463
12,15,base,mediators5,noisy,300,3,R03,Consumption,0.9752433670693016
12,15,base,mediators5,noisy,300,3,R07,Consumption,0.7539308111579349
12,15,base,mediators5,noisy,300,3,R10,Consumption,0.6381001297545928
12,15,base,mediators5,noisy,300,3,R13,Consumption,0.4803844614152615
12,15,base,mediators5,noisy,300,4,R01,Consumption,0.6853146853146854
12,15,base,mediators5,noisy,300,4,R03,Consumption,0.9752433670693016
12,15,base,mediators5,noisy,300,4,R07,Consumption,0.6344962272121234
12,15,base,mediators5,noisy,300,4,R10,Consumption,-0.42056599461098165
12,15,base,mediators5,noisy,300,4,R13,Consumption,0.4803844614152615
12,15,base,mediators5,noisy,300,5,R01,Consumption,0.6923076923076924
12,15,base,mediators5,noisy,300,5,R03,Consumption,0.8898205903916986
12,15,base,mediators5,noisy,300,5,R07,Consumption,0.7016781806816422
12,15,base,mediators5,noisy,300,5,R10,Consumption,0.4278171324491021
12,15,base,mediators5,noisy,300,5,R13,Consumption,0.4803844614152615
12,15,base,mediators6,noisy,300,1,R01,Consumption,0.034965034965034975
12,15,base,mediators6,noisy,300,1,R03,Consumption,0.8898205903916986
12,15,base,mediators6,noisy,300,1,R05,Consumption,0.8404128189727395
12,15,base,mediators6,noisy,300,1,R07,Consumption,0.8696330643554399
12,15,base,mediators6,noisy,300,1,R08,Consumption,0.8450913782447985
12,15,base,mediators6,noisy,300,1,R09,Consumption,0.5220819243446669
12,15,base,mediators6,noisy,300,1,R10,Consumption,-0.0797625162193241
12,15,base,mediators6,noisy,300,1,R12,Consumption,0.895759379593586
12,15,base,mediators6,noisy,300,1,R13,Consumption,0.4803844614152615
12,15,base,mediators6,noisy,300,1,R15,Consumption,
12,15,base,mediators6,noisy,300,2,R01,Consumption,0.04195804195804196
12,15,base,mediators6,noisy,300,2,R03,Consumption,0.9574469552614677
12,15,base,mediators6,noisy,300,2,R05,Consumption,0.8404128189727395
12,15,base,mediators6,noisy,300,2,R07,Consumption,0.7576631419062416
12,15,base,mediators6,noisy,300,2,R08,Consumption,0.8169216656366385
12,15,base,mediators6,noisy,300,2,R09,Consumption,0.45682168380158356
12,15,base,mediators6,noisy,300,2,R10,Consumption,0.40606371893474086
12,15,base,mediators6,noisy,300,2,R12,Consumption,0.8733653951037464
12,15,base,mediators6,noisy,300,2,R13,Consumption,0.4803844614152615
12,15,base,mediators6,noisy,300,2,R15,Consumption,
12,15,base,mediators6,noisy,300,3,R01,Consumption,-0.034965034965034975
12,15,base,mediators6,noisy,300,3,R03,Consumption,0.9325319787305001
12,15,base,mediators6,noisy,300,3,R05,Consumption,0.8404128189727395
12,15,base,mediators6,noisy,300,3,R07,Consumption,0.9218856948317323
12,15,base,mediators6,noisy,300,3,R08,Consumption,0.8028368093325585
12,15,base,mediators6,noisy,300,3,R09,Consumption,0.3480546162297779
12,15,base,mediators6,noisy,300,3,R10,Consumption,0.23203641081985193
12,15,base,mediators6,noisy,300,3,R12,Consumption,0.85843607211052
12,15,base,mediators6,noisy,300,3,R13,Consumption,0.4803844614152615
12,15,base,mediators6,noisy,300,3,R15,Consumption,
12,15,base,mediators6,noisy,300,4,R01,Consumption,0.027972027972027972
12,15,base,mediators6,noisy,300,4,R03,Consumption,0.9610062376230345
12,15,base,mediators6,noisy,300,4,R05,Consumption,0.8404128189727395
12,15,base,mediators6,noisy,300,4,R07,Consumption,0.656890211701963
12,15,base,mediators6,noisy,300,4,R08,Consumption,0.8239640937886785
12,15,base,mediators6,noisy,300,4,R09,Consumption,0.7976251621932411
12,15,base,mediators6,noisy,300,4,R10,Consumption,-0.4278171324491021
12,15,base,mediators6,noisy,300,4,R12,Consumption,0.8248450953757603
12,15,base,mediators6,noisy,300,4,R13,Consumption,0.4803844614152615
12,15,base,mediators6,noisy,300,4,R15,Consumption,
12,15,base,mediators6,noisy,300,5,R01,Consumption,-0.2867132867132868
12,15,base,mediators6,noisy,300,5,R03,Consumption,0.9752433670693016
12,15,base,mediators6,noisy,300,5,R05,Consumption,0.8404128189727395
12,15,base,mediators6,noisy,300,5,R07,Consumption,0.8845623873486662
12,15,base,mediators6,noisy,300,5,R08,Consumption,0.8803035190049984
12,15,base,mediators6,noisy,300,5,R09,Consumption,0.5075796486684262
12,15,base,mediators6,noisy,300,5,R10,Consumption,0.04350682702872224
12,15,base,mediators6,noisy,300,5,R12,Consumption,0.85843607211052
12,15,base,mediators6,noisy,300,5,R13,Consumption,0.4803844614152615
12,15,base,mediators6,noisy,300,5,R15,Consumption,
12,15,base,mediators7,noisy,300,1,R01,Consumption,0.0979020979020979
12,15,base,mediators7,noisy,300,1,R02,Consumption,0.7403307312058932
12,15,base,mediators7,noisy,300,1,R03,Consumption,0.9254134140073664
12,15,base,mediators7,noisy,300,1,R04,Consumption,0.9353967811175282
12,15,base,mediators7,noisy,300,1,R05,Consumption,0.8320918999730095
12,15,base,mediators7,noisy,300,1,R06,Consumption,0.5845215366193189
12,15,base,mediators7,noisy,300,1,R07,Consumption,0.8770977258520529
12,15,base,mediators7,noisy,300,1,R08,Consumption,0.7887519530284786
12,15,base,mediators7,noisy,300,1,R09,Consumption,0.5148307865065466
12,15,base,mediators7,noisy,300,1,R10,Consumption,-0.20303185946737043
12,15,base,mediators7,noisy,300,1,R11,Consumption,0.03119198780736627
12,15,base,mediators7,noisy,300,1,R12,Consumption,0.7352691574164019
12,15,base,mediators7,noisy,300,1,R13,Consumption,0.4803844614152615
12,15,base,mediators7,noisy,300,1,R14,Consumption,0.6504436355879909
12,15,base,mediators7,noisy,300,1,R15,Consumption,
12,15,base,mediators7,noisy,300,2,R01,Consumption,-0.15384615384615385
12,15,base,mediators7,noisy,300,2,R02,Consumption,0.6833822134208244
12,15,base,mediators7,noisy,300,2,R03,Consumption,0.9823619317924351
12,15,base,mediators7,noisy,300,2,R04,Consumption,0.9353967811175282
12,15,base,mediators7,noisy,300,2,R05,Consumption,0.8320918999730095
12,15,base,mediators7,noisy,300,2,R06,Consumption,0.556351824011159
12,15,base,mediators7,noisy,300,2,R07,Consumption,0.7390014881647085
12,15,base,mediators7,noisy,300,2,R08,Consumption,0.8450913782447985
12,15,base,mediators7,noisy,300,2,R09,Consumption,0.45682168380158356
12,15,base,mediators7,noisy,300,2,R10,Consumption,-0.31179892703917605
12,15,base,mediators7,noisy,300,2,R11,Consumption,0.0935759634220988
12,15,base,mediators7,noisy,300,2,R12,Consumption,0.7315368266680953
12,15,base,mediators7,noisy,300,2,R13,Consumption,0.4803844614152615
12,15,base,mediators7,noisy,300,2,R14,Consumption,0.5321811563901744
12,15,base,mediators7,noisy,300,2,R15,Consumption,
12,15,base,mediators7,noisy,300,3,R01,Consumption,-0.0979020979020979
12,15,base,mediators7,noisy,300,3,R02,Consumption,0.8008385313525287
12,15,base,mediators7,noisy,300,3,R03,Consumption,0.9574469552614677
12,15,base,mediators7,noisy,300,3,R04,Consumption,0.7178626459739169
12,15,base,mediators7,noisy,300,3,R05,Consumption,0.8404128189727395
12,15,base,mediators7,noisy,300,3,R06,Consumption,0.514097255098919
12,15,base,mediators7,noisy,300,3,R07,Consumption,0.6680872039468829
12,15,base,mediators7,noisy,300,3,R08,Consumption,0.8450913782447985
12,15,base,mediators7,noisy,300,3,R09,Consumption,0.3263012027154168
12,15,base,mediators7,noisy,300,3,R10,Consumption,0.26104096217233347
12,15,base,mediators7,noisy,300,3,R11,Consumption,0.1871519268441976
12,15,base,mediators7,noisy,300,3,R12,Consumption,0.9069563718385057
12,15,base,mediators7,noisy,300,3,R13,Consumption,0.4803844614152615
12,15,base,mediators7,noisy,300,3,R14,Consumption,0.6504436355879909
12,15,base,mediators7,noisy,300,3,R15,Consumption,
12,15,base,mediators7,noisy,300,4,R01,Consumption,0.08391608391608392
12,15,base,mediators7,noisy,300,4,R02,Consumption,0.7972792489909618
12,15,base,mediators7,noisy,300,4,R03,Consumption,0.9254134140073664
12,15,base,mediators7,noisy,300,4,R04,Consumption,0.9208945054412874
12,15,base,mediators7,noisy,300,4,R05,Consumption,0.8404128189727395
12,15,base,mediators7,noisy,300,4,R06,Consumption,0.3239516949938394
12,15,base,mediators7,noisy,300,4,R07,Consumption,0.7875217878926944
12,15,base,mediators7,noisy,300,4,R08,Consumption,0.7183276715080786
12,15,base,mediators7,noisy,300,4,R09,Consumption,0.77587174867888
12,15,base,mediators7,noisy,300,4,R10,Consumption,-0.058009102704962984
12,15,base,mediators7,noisy,300,4,R11,Consumption,0.32751587197734583
12,15,base,mediators7,noisy,300,4,R12,Consumption,0.8435067491172935
12,15,base,mediators7,noisy,300,4,R13,Consumption,0.4803844614152615
12,15,base,mediators7,noisy,300,4,R14,Consumption,0.5913123959890827
12,15,base,mediators7,noisy,300,4,R15,Consumption,
12,15,base,mediators7,noisy,300,5,R01,Consumption,-0.06293706293706294
12,15,base,mediators7,noisy,300,5,R02,Consumption,0.605078001466355
12,15,base,mediators7,noisy,300,5,R03,Consumption,0.9645655199846013
12,15,base,mediators7,noisy,300,5,R04,Consumption,0.9281456432794077
12,15,base,mediators7,noisy,300,5,R05,Consumption,0.8404128189727395
12,15,base,mediators7,noisy,300,5,R06,Consumption,0.9155156597651983
12,15,base,mediators7,noisy,300,5,R07,Consumption,0.9106887025868124
12,15,base,mediators7,noisy,300,5,R08,Consumption,0.8450913782447985
12,15,base,mediators7,noisy,300,5,R09,Consumption,0.5728398892115094
12,15,base,mediators7,noisy,300,5,R10,Consumption,-0.44231940812534276
12,15,base,mediators7,noisy,300,5,R11,Consumption,-0.24173790550708862
12,15,base,mediators7,noisy,300,5,R12,Consumption,0.8994917103418926
12,15,base,mediators7,noisy,300,5,R13,Consumption,0.4803844614152615
12,15,base,mediators7,noisy,300,5,R14,Consumption,0.6504436355879909
12,15,base,mediators7,noisy,300,5,R15,Consumption,
12,15,base,mediators1,noisy,500,1,R01,Consumption,0.8251748251748254
12,15,base,mediators1,noisy,500,2,R01,Consumption,0.8601398601398602
12,15,base,mediators1,noisy,500,3,R01,Consumption,0.9160839160839163
12,15,base,mediators1,noisy,500,4,R01,Consumption,0.9300699300699302
12,15,base,mediators1,noisy,500,5,R01,Consumption,0.8181818181818183
12,15,base,mediators2,noisy,500,1,R09,Consumption,-0.1377716189242871
12,15,base,mediators2,noisy,500,2,R09,Consumption,0.3770591675822594
12,15,base,mediators2,noisy,500,3,R09,Consumption,0.029004551352481492
12,15,base,mediators2,noisy,500,4,R09,Consumption,0.47132395947782424
12,15,base,mediators2,noisy,500,5,R09,Consumption,0.6308489919164725
12,15,base,mediators3,noisy,500,1,R01,Consumption,0.8321678321678322
12,15,base,mediators3,noisy,500,1,R05,Consumption,0.8320918999730095
12,15,base,mediators3,noisy,500,2,R01,Consumption,0.8741258741258742
12,15,base,mediators3,noisy,500,2,R05,Consumption,0.8320918999730095
12,15,base,mediators3,noisy,500,3,R01,Consumption,0.9230769230769231
12,15,base,mediators3,noisy,500,3,R05,Consumption,0.8404128189727395
12,15,base,mediators3,noisy,500,4,R01,Consumption,0.8951048951048951
12,15,base,mediators3,noisy,500,4,R05,Consumption,0.7696850074750338
12,15,base,mediators3,noisy,500,5,R01,Consumption,0.8321678321678322
12,15,base,mediators3,noisy,500,5,R05,Consumption,0.802968683473954
12,15,base,mediators4,noisy,500,1,R01,Consumption,0.8811188811188813
12,15,base,mediators4,noisy,500,1,R13,Consumption,0.4803844614152615
12,15,base,mediators4,noisy,500,2,R01,Consumption,0.8181818181818183
12,15,base,mediators4,noisy,500,2,R13,Consumption,0.4803844614152615
12,15,base,mediators4,noisy,500,3,R01,Consumption,0.9230769230769231
12,15,base,mediators4,noisy,500,3,R13,Consumption,0.4803844614152615
12,15,base,mediators4,noisy,500,4,R01,Consumption,0.8881118881118882
12,15,base,mediators4,noisy,500,4,R13,Consumption,0.4803844614152615
12,15,base,mediators4,noisy,500,5,R01,Consumption,0.8321678321678322
12,15,base,mediators4,noisy,500,5,R13,Consumption,0.4803844614152615
12,15,base,mediators5,noisy,500,1,R01,Consumption,0.16783216783216784
12,15,base,mediators5,noisy,500,1,R03,Consumption,0.8898205903916986
12,15,base,mediators5,noisy,500,1,R07,Consumption,0.8696330643554399
12,15,base,mediators5,noisy,500,1,R10,Consumption,-0.45682168380158356
12,15,base,mediators5,noisy,500,1,R13,Consumption,0.4803844614152615
12,15,base,mediators5,noisy,500,2,R01,Consumption,0.35664335664335667
12,15,base,mediators5,noisy,500,2,R03,Consumption,0.9467691081767673
12,15,base,mediators5,noisy,500,2,R07,Consumption,0.7390014881647085
12,15,base,mediators5,noisy,500,2,R10,Consumption,-0.1377716189242871
12,15,base,mediators5,noisy,500,2,R13,Consumption,0.4803844614152615
12,15,base,mediators5,noisy,500,3,R01,Consumption,0.7202797202797203
12,15,base,mediators5,noisy,500,3,R03,Consumption,0.8969391551148322
12,15,base,mediators5,noisy,500,3,R07,Consumption,0.7800571263960812
12,15,base,mediators5,noisy,500,3,R10,Consumption,0.2392875486579723
12,15,base,mediators5,noisy,500,3,R13,Consumption,0.4803844614152615
12,15,base,mediators5,noisy,500,4,R01,Consumption,0.16083916083916086
12,15,base,mediators5,noisy,500,4,R03,Consumption,0.9823619317924351
12,15,base,mediators5,noisy,500,4,R07,Consumption,0.9106887025868124
12,15,base,mediators5,noisy,500,4,R10,Consumption,-0.29004551352481495
12,15,base,mediators5,noisy,500,4,R13,Consumption,0.39304183206703214
12,15,base,mediators5,noisy,500,5,R01,Consumption,0.1958041958041958
12,15,base,mediators5,noisy,500,5,R03,Consumption,0.8969391551148322
12,15,base,mediators5,noisy,500,5,R07,Consumption,0.9368150178249588
12,15,base,mediators5,noisy,500,5,R10,Consumption,0.14502275676240747
12,15,base,mediators5,noisy,500,5,R13,Consumption,0.4803844614152615
12,15,base,mediators6,noisy,500,2,R01,Consumption,-0.11188811188811189
12,15,base,mediators6,noisy,500,2,R03,Consumption,0.9360912610920669
12,15,base,mediators6,noisy,500,2,R05,Consumption,0.8404128189727395
12,15,base,mediators6,noisy,500,2,R07,Consumption,0.9293503563283455
12,15,base,mediators6,noisy,500,2,R08,Consumption,0.8098792374845986
12,15,base,mediators6,noisy,500,2,R09,Consumption,0.9136433676031671
12,15,base,mediators6,noisy,500,2,R10,Consumption,-0.4133148567728612
12,15,base,mediators6,noisy,500,2,R12,Consumption,0.8323097568723736
12,15,base,mediators6,noisy,500,2,R13,Consumption,0.4803844614152615
12,15,base,mediators6,noisy,500,2,R15,Consumption,
12,15,base,mediators6,noisy,500,3,R01,Consumption,-0.3426573426573427
12,15,base,mediators6,noisy,500,3,R03,Consumption,0.9574469552614677
12,15,base,mediators6,noisy,500,3,R05,Consumption,0.8404128189727395
12,15,base,mediators6,noisy,500,3,R07,Consumption,0.8621684028588266
12,15,base,mediators6,noisy,500,3,R08,Consumption,0.8310065219407187
12,15,base,mediators6,noisy,500,3,R09,Consumption,0.5728398892115094
12,15,base,mediators6,noisy,500,3,R10,Consumption,0.02175341351436112
12,15,base,mediators6,noisy,500,3,R12,Consumption,0.7837894571443876
12,15,base,mediators6,noisy,500,3,R13,Consumption,0.4803844614152615
12,15,base,mediators6,noisy,500,3,R15,Consumption,
12,15,base,mediators6,noisy,500,4,R01,Consumption,-0.08391608391608392
12,15,base,mediators6,noisy,500,4,R03,Consumption,0.9538876728999008
12,15,base,mediators6,noisy,500,4,R05,Consumption,0.8404128189727395
12,15,base,mediators6,noisy,500,4,R07,Consumption,0.9106887025868124
12,15,base,mediators6,noisy,500,4,R08,Consumption,0.8591762345488785
12,15,base,mediators6,noisy,500,4,R09,Consumption,0.6381001297545928
12,15,base,mediators6,noisy,500,4,R10,Consumption,-0.5148307865065466
12,15,base,mediators6,noisy,500,4,R12,Consumption,0.9069563718385057
12,15,base,mediators6,noisy,500,4,R13,Consumption,0.4803844614152615
12,15,base,mediators6,noisy,500,4,R15,Consumption,
12,15,base,mediators6,noisy,500,5,R01,Consumption,0.25874125874125875
12,15,base,mediators6,noisy,500,5,R03,Consumption,0.9823619317924351
12,15,base,mediators6,noisy,500,5,R05,Consumption,0.8404128189727395
12,15,base,mediators6,noisy,500,5,R07,Consumption,0.9368150178249588
12,15,base,mediators6,noisy,500,5,R08,Consumption,0.8239640937886785
12,15,base,mediators6,noisy,500,5,R09,Consumption,0.739616059488278
12,15,base,mediators6,noisy,500,5,R10,Consumption,0.1377716189242871
12,15,base,mediators6,noisy,500,5,R12,Consumption,0.8323097568723736
12,15,base,mediators6,noisy,500,5,R13,Consumption,0.4803844614152615
12,15,base,mediators6,noisy,500,5,R15,Consumption,
12,15,base,mediators7,noisy,500,1,R01,Consumption,-0.4125874125874127
12,15,base,mediators7,noisy,500,1,R02,Consumption,0.8257535078834962
12,15,base,mediators7,noisy,500,1,R03,Consumption,0.9076170021995327
12,15,base,mediators7,noisy,500,1,R04,Consumption,0.9353967811175282
12,15,base,mediators7,noisy,500,1,R05,Consumption,0.8404128189727395
12,15,base,mediators7,noisy,500,1,R06,Consumption,0.6690306744437988
12,15,base,mediators7,noisy,500,1,R07,Consumption,0.9368150178249588
12,15,base,mediators7,noisy,500,1,R08,Consumption,0.8521338063968384
12,15,base,mediators7,noisy,500,1,R09,Consumption,0.485826235154065
12,15,base,mediators7,noisy,500,1,R10,Consumption,0.7468671973263984
12,15,base,mediators7,noisy,500,1,R11,Consumption,0.06238397561473254
12,15,base,mediators7,noisy,500,1,R12,Consumption,0.914421033335119
12,15,base,mediators7,noisy,500,1,R13,Consumption,0.4803844614152615
12,15,base,mediators7,noisy,500,1,R14,Consumption,0.6504436355879909
12,15,base,mediators7,noisy,500,1,R15,Consumption,
12,15,base,mediators7,noisy,500,2,R01,Consumption,-0.20979020979020982
12,15,base,mediators7,noisy,500,2,R02,Consumption,0.7118564723133589
12,15,base,mediators7,noisy,500,2,R03,Consumption,0.9645655199846013
12,15,base,mediators7,noisy,500,2,R04,Consumption,0.8846388162506855
12,15,base,mediators7,noisy,500,2,R05,Consumption,0.8404128189727395
12,15,base,mediators7,noisy,500,2,R06,Consumption,0.47184268618667913
12,15,base,mediators7,noisy,500,2,R07,Consumption,0.9293503563283455
12,15,base,mediators7,noisy,500,2,R08,Consumption,0.8380489500927584
12,15,base,mediators7,noisy,500,2,R09,Consumption,0.5945933027258706
12,15,base,mediators7,noisy,500,2,R10,Consumption,0.1957807216292501
12,15,base,mediators7,noisy,500,2,R11,Consumption,0.4912738079660188
12,15,base,mediators7,noisy,500,2,R12,Consumption,0.600905250477364
12,15,base,mediators7,noisy,500,2,R13,Consumption,0.4803844614152615
12,15,base,mediators7,noisy,500,2,R14,Consumption,0.6504436355879909
12,15,base,mediators7,noisy,500,2,R15,Consumption,
12,15,base,mediators7,noisy,500,3,R01,Consumption,0.8181818181818183
12,15,base,mediators7,noisy,500,3,R02,Consumption,0.6727043663361241
12,15,base,mediators7,noisy,500,3,R03,Consumption,0.9396505434536336
12,15,base,mediators7,noisy,500,3,R04,Consumption,0.9353967811175282
12,15,base,mediators7,noisy,500,3,R05,Consumption,0.8320918999730095
12,15,base,mediators7,noisy,500,3,R06,Consumption,0.612691249227479
12,15,base,mediators7,noisy,500,3,R07,Consumption,0.809915772382534
12,15,base,mediators7,noisy,500,3,R08,Consumption,0.8521338063968384
12,15,base,mediators7,noisy,500,3,R09,Consumption,0.8991410919269264
12,15,base,mediators7,noisy,500,3,R10,Consumption,-0.04350682702872224
12,15,base,mediators7,noisy,500,3,R11,Consumption,0.03898998475920784
12,15,base,mediators7,noisy,500,3,R12,Consumption,0.7576631419062416
12,15,base,mediators7,noisy,500,3,R13,Consumption,0.4803844614152615
12,15,base,mediators7,noisy,500,3,R14,Consumption,0.5913123959890827
12,15,base,mediators7,noisy,500,3,R15,Consumption,
12,15,base,mediators7,noisy,500,4,R01,Consumption,0.08391608391608392
12,15,base,mediators7,noisy,500,4,R02,Consumption,0.9111762845610992
12,15,base,mediators7,noisy,500,4,R03,Consumption,0.9610062376230345
12,15,base,mediators7,noisy,500,4,R04,Consumption,0.9571501946318892
12,15,base,mediators7,noisy,500,4,R05,Consumption,0.8404128189727395
12,15,base,mediators7,noisy,500,4,R06,Consumption,0.563394252163199
12,15,base,mediators7,noisy,500,4,R07,Consumption,0.9106887025868124
12,15,base,mediators7,noisy,500,4,R08,Consumption,0.8239640937886785
12,15,base,mediators7,noisy,500,4,R09,Consumption,0.485826235154065
12,15,base,mediators7,noisy,500,4,R10,Consumption,-0.2392875486579723
12,15,base,mediators7,noisy,500,4,R11,Consumption,0.1871519268441976
12,15,base,mediators7,noisy,500,4,R12,Consumption,0.9069563718385057
12,15,base,mediators7,noisy,500,4,R13,Consumption,0.4803844614152615
12,15,base,mediators7,noisy,500,4,R14,Consumption,0.6504436355879909
12,15,base,mediators7,noisy,500,4,R15,Consumption,
12,15,base,mediators7,noisy,500,5,R01,Consumption,0.3426573426573427
12,15,base,mediators7,noisy,500,5,R02,Consumption,0.9396505434536336
12,15,base,mediators7,noisy,500,5,R03,Consumption,0.9752433670693016
12,15,base,mediators7,noisy,500,5,R04,Consumption,0.8918899540888059
12,15,base,mediators7,noisy,500,5,R05,Consumption,0.8404128189727395
12,15,base,mediators7,noisy,500,5,R06,Consumption,0.6267761055315589
12,15,base,mediators7,noisy,500,5,R07,Consumption,0.8770977258520529
12,15,base,mediators7,noisy,500,5,R08,Consumption,0.8310065219407187
12,15,base,mediators7,noisy,500,5,R09,Consumption,0.6961092324595558
12,15,base,mediators7,noisy,500,5,R10,Consumption,-0.5075796486684262
12,15,base,mediators7,noisy,500,5,R11,Consumption,-0.19494992379603923
12,15,base,mediators7,noisy,500,5,R12,Consumption,0.8920270488452793
12,15,base,mediators7,noisy,500,5,R13,Consumption,0.4803844614152615
12,15,base,mediators7,noisy,500,5,R14,Consumption,0.6504436355879909
12,15,base,mediators7,noisy,500,5,R15,Consumption,
12,15,base,mediators1,sparse,1000,1,R01,Consumption,0.1188811188811189
12,15,base,mediators1,sparse,1000,2,R01,Consumption,0.15384615384615385
12,15,base,mediators1,sparse,1000,3,R01,Consumption,0.04895104895104895
12,15,base,mediators2,sparse,1000,1,R09,Consumption,0.9644013324700097
12,15,base,mediators2,sparse,1000,2,R09,Consumption,0.9644013324700097
12,15,base,mediators2,sparse,1000,3,R09,Consumption,0.9644013324700097
12,15,base,mediators3,sparse,1000,1,R01,Consumption,-0.14685314685314685
12,15,base,mediators3,sparse,1000,1,R05,Consumption,0.8404128189727395
12,15,base,mediators3,sparse,1000,2,R01,Consumption,-0.44055944055944063
12,15,base,mediators3,sparse,1000,2,R05,Consumption,0.8404128189727395
12,15,base,mediators3,sparse,1000,3,R01,Consumption,-0.027972027972027972
12,15,base,mediators3,sparse,1000,3,R05,Consumption,0.8404128189727395
12,15,base,mediators4,sparse,1000,1,R01,Consumption,0.2447552447552448
12,15,base,mediators4,sparse,1000,1,R13,Consumption,0.4803844614152615
12,15,base,mediators4,sparse,1000,2,R01,Consumption,0.006993006993006993
12,15,base,mediators4,sparse,1000,2,R13,Consumption,0.4803844614152615
12,15,base,mediators4,sparse,1000,3,R01,Consumption,0.23076923076923078
12,15,base,mediators4,sparse,1000,3,R13,Consumption,0.4803844614152615
12,15,base,mediators5,sparse,1000,1,R01,Consumption,-0.10489510489510491
12,15,base,mediators5,sparse,1000,1,R03,Consumption,0.9752433670693016
12,15,base,mediators5,sparse,1000,1,R07,Consumption,0.9032240410901992
12,15,base,mediators5,sparse,1000,1,R10,Consumption,0.8701365405744448
12,15,base,mediators5,sparse,1000,1,R13,Consumption,0.4803844614152615
