12,15,base,mediators6,baseline,100,3,Consumption,0.13566941660938178
12,15,base,mediators6,baseline,100,3,Production,0.40835181220637984
12,15,base,mediators6,baseline,100,4,Consumption,0.10859482891774212
12,15,base,mediators6,baseline,100,4,Production,0.37174911581156883
12,15,base,mediators6,baseline,100,5,Consumption,0.2131482662620245
12,15,base,mediators6,baseline,100,5,Production,0.39702163872036056
12,15,base,mediators7,baseline,100,1,Consumption,0.16958264302563655
12,15,base,mediators7,baseline,100,1,Production,0.3709710827317752
12,15,base,mediators7,baseline,100,2,Consumption,0.07919966494035253
12,15,base,mediators7,baseline,100,2,Production,0.4843727816421974
12,15,base,mediators7,baseline,100,3,Consumption,0.09816949756007308
12,15,base,mediators7,baseline,100,3,Production,0.20993365607519265
12,15,base,mediators7,baseline,100,4,Consumption,0.13418235508409135
12,15,base,mediators7,baseline,100,4,Production,0.34206891692697833
12,15,base,mediators7,baseline,100,5,Consumption,0.21131605586811192
12,15,base,mediators7,baseline,100,5,Production,0.550554854349263
12,15,base,mediators1,baseline,200,1,Consumption,0.0038176711479084246
12,15,base,mediators1,baseline,200,1,Production,0.9932678523508336
12,15,base,mediators1,baseline,200,2,Consumption,0.007800702560678697
12,15,base,mediators1,baseline,200,2,Production,0.7952568331750145
12,15,base,mediators1,baseline,200,3,Consumption,0.0061189943515319555
12,15,base,mediators1,baseline,200,3,Production,0.8976550666140369
12,15,base,mediators1,baseline,200,4,Consumption,0.001532815112073563
12,15,base,mediators1,baseline,200,4,Production,0.823565062673559
12,15,base,mediators1,baseline,200,5,Consumption,0.008483345163976514
12,15,base,mediators1,baseline,200,5,Production,0.8004668238334793
12,15,base,mediators2,baseline,200,1,Consumption,0.008732633801208778
12,15,base,mediators2,baseline,200,1,Production,0.9394119154899385
12,15,base,mediators2,baseline,200,2,Consumption,0.015556340697828215
12,15,base,mediators2,baseline,200,2,Production,0.8916455466290585
12,15,base,mediators2,baseline,200,3,Consumption,0.006728049790796613
12,15,base,mediators2,baseline,200,3,Production,0.9328389541970014
12,15,base,mediators2,baseline,200,4,Consumption,0.013343097377990833
